0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,3.327300000000000000e+04,9.524000000000000000e+03,1.355200000000000000e+04,3.760000000000000000e+03,8.840000000000000000e+03,1.333700000000000000e+04,4.210000000000000000e+03,1.686400000000000000e+04,1.205300000000000000e+04,2.696000000000000000e+04,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,2.500000000000000000e-01,1.000000000000000056e-01,1.210100000000000000e+04,1.162000000000000000e+03,1.822000000000000000e+03,1.040000000000000000e+03,5.260000000000000000e+03,2.204000000000000000e+03,4.480000000000000000e+03,2.046000000000000000e+03,3.188000000000000000e+03,7.378200000000000000e+04
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.941000000000000000e+04,4.442000000000000000e+03,8.017000000000000000e+03,1.759000000000000000e+03,1.048900000000000000e+04,4.527000000000000000e+03,6.951000000000000000e+03,9.803000000000000000e+03,1.094600000000000000e+04,2.403710000000000000e+05,5.000000000000000000e-01,3.750000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,4.038100000000000000e+04,9.172000000000000000e+03,1.466300000000000000e+04,4.162000000000000000e+03,2.102200000000000000e+04,1.245300000000000000e+04,1.159600000000000000e+04,1.498500000000000000e+04,1.639900000000000000e+04,3.255180000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465300000000000000e+04,4.690000000000000000e+03,6.790000000000000000e+03,1.683000000000000000e+03,8.036000000000000000e+03,4.461000000000000000e+03,4.928000000000000000e+03,7.417000000000000000e+03,8.246000000000000000e+03,1.025310000000000000e+05,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.314800000000000000e+04,5.624000000000000000e+03,1.321400000000000000e+04,2.299000000000000000e+03,1.215000000000000000e+04,3.463000000000000000e+03,6.351000000000000000e+03,1.114400000000000000e+04,1.049000000000000000e+04,1.694900000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.072200000000000000e+04,2.206000000000000000e+03,4.689000000000000000e+03,4.910000000000000000e+02,7.072000000000000000e+03,3.240000000000000000e+03,4.925000000000000000e+03,7.932000000000000000e+03,7.682000000000000000e+03,1.553590000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.947500000000000000e+04,2.048500000000000000e+04,3.258200000000000000e+04,4.727000000000000000e+03,2.683800000000000000e+04,2.318600000000000000e+04,8.337000000000000000e+03,2.415500000000000000e+04,2.499300000000000000e+04,9.524100000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,2.737800000000000000e+04,5.802000000000000000e+03,7.086000000000000000e+03,1.385000000000000000e+03,8.725000000000000000e+03,5.264000000000000000e+03,5.619000000000000000e+03,8.284000000000000000e+03,8.721000000000000000e+03,1.376430000000000000e+05,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,3.610000000000000000e+04,9.203000000000000000e+03,1.465000000000000000e+04,1.251200000000000000e+04,1.973000000000000000e+04,8.254000000000000000e+03,1.710900000000000000e+04,1.497100000000000000e+04,1.501000000000000000e+04,1.689570000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,2.915200000000000000e+04,1.944200000000000000e+04,1.780700000000000000e+04,4.039000000000000000e+03,1.815700000000000000e+04,7.550000000000000000e+03,7.716000000000000000e+03,1.167600000000000000e+04,9.689000000000000000e+03,1.141120000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,3.678600000000000000e+04,4.309000000000000000e+03,9.483000000000000000e+03,8.906000000000000000e+03,2.526500000000000000e+04,1.689800000000000000e+04,1.520400000000000000e+04,8.939000000000000000e+03,1.145000000000000000e+04,1.828660000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,2.311900000000000000e+04,4.948000000000000000e+03,6.278000000000000000e+03,1.766000000000000000e+03,8.647000000000000000e+03,1.921100000000000000e+04,4.524000000000000000e+03,2.244200000000000000e+04,1.712500000000000000e+04,1.065580000000000000e+05,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,6.039400000000000000e+04,1.386700000000000000e+04,1.824100000000000000e+04,5.500000000000000000e+03,4.860000000000000000e+04,1.594500000000000000e+04,8.824000000000000000e+03,1.789500000000000000e+04,2.019300000000000000e+04,1.042990000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.574700000000000000e+04,4.178000000000000000e+03,5.592000000000000000e+03,2.740000000000000000e+02,6.516000000000000000e+03,2.106000000000000000e+03,5.664000000000000000e+03,6.609000000000000000e+03,8.306000000000000000e+03,1.637790000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,4.602600000000000000e+04,8.283000000000000000e+03,1.295700000000000000e+04,3.804000000000000000e+03,1.751100000000000000e+04,1.881900000000000000e+04,9.285000000000000000e+03,1.959700000000000000e+04,2.038500000000000000e+04,2.210250000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,1.690300000000000000e+04,3.067000000000000000e+03,4.768000000000000000e+03,6.920000000000000000e+02,5.199000000000000000e+03,4.576000000000000000e+03,4.818000000000000000e+03,5.954000000000000000e+03,7.096000000000000000e+03,1.646890000000000000e+05,1.000000000000000000e+00,8.750000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.350600000000000000e+04,3.939000000000000000e+03,9.535000000000000000e+03,8.030000000000000000e+02,1.262800000000000000e+04,3.640000000000000000e+03,7.875000000000000000e+03,1.056100000000000000e+04,1.161700000000000000e+04,2.535860000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467600000000000000e+04,4.769000000000000000e+03,6.853000000000000000e+03,1.676000000000000000e+03,8.024000000000000000e+03,4.580000000000000000e+03,4.899000000000000000e+03,7.510000000000000000e+03,8.218000000000000000e+03,1.021220000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.472800000000000000e+04,8.442000000000000000e+03,1.434000000000000000e+04,3.432000000000000000e+03,1.346300000000000000e+04,6.008000000000000000e+03,6.885000000000000000e+03,1.473900000000000000e+04,1.341200000000000000e+04,1.495910000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.347900000000000000e+04,6.301000000000000000e+03,1.189300000000000000e+04,3.132000000000000000e+03,1.193200000000000000e+04,2.858000000000000000e+03,7.062000000000000000e+03,1.481500000000000000e+04,1.529500000000000000e+04,2.170460000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,7.309400000000000000e+04,1.831300000000000000e+04,2.398100000000000000e+04,9.305000000000000000e+03,3.367400000000000000e+04,2.279500000000000000e+04,1.722000000000000000e+04,2.232800000000000000e+04,2.557900000000000000e+04,2.372350000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,3.019700000000000000e+04,8.626000000000000000e+03,1.604600000000000000e+04,2.194000000000000000e+03,1.264400000000000000e+04,7.932000000000000000e+03,8.458000000000000000e+03,1.352200000000000000e+04,1.528700000000000000e+04,2.183440000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,4.907100000000000000e+04,1.642700000000000000e+04,2.576500000000000000e+04,7.564000000000000000e+03,2.738800000000000000e+04,1.426500000000000000e+04,1.514700000000000000e+04,2.166000000000000000e+04,2.168800000000000000e+04,2.176300000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,3.370300000000000000e+04,8.248000000000000000e+03,1.255300000000000000e+04,2.032000000000000000e+03,1.422000000000000000e+04,6.390000000000000000e+03,6.743000000000000000e+03,1.215500000000000000e+04,1.379600000000000000e+04,2.240370000000000000e+05,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,4.318900000000000000e+04,1.350800000000000000e+04,1.856100000000000000e+04,5.095000000000000000e+03,2.237600000000000000e+04,8.785000000000000000e+03,1.087200000000000000e+04,1.662300000000000000e+04,1.828600000000000000e+04,2.497610000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,1.117200000000000000e+04,3.298000000000000000e+03,6.463000000000000000e+03,7.240000000000000000e+02,6.846000000000000000e+03,3.220000000000000000e+03,4.368000000000000000e+03,8.126000000000000000e+03,8.857000000000000000e+03,9.821700000000000000e+04,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.545300000000000000e+04,7.932000000000000000e+03,1.636300000000000000e+04,1.889000000000000000e+03,1.330700000000000000e+04,3.873000000000000000e+03,6.646000000000000000e+03,1.410100000000000000e+04,1.088900000000000000e+04,1.557650000000000000e+05
1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,2.561900000000000000e+04,8.617000000000000000e+03,1.468100000000000000e+04,2.815000000000000000e+03,1.532100000000000000e+04,6.770000000000000000e+03,7.919000000000000000e+03,1.472600000000000000e+04,1.282100000000000000e+04,2.233370000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,3.254700000000000000e+04,1.239000000000000000e+04,2.150000000000000000e+04,5.776000000000000000e+03,2.477500000000000000e+04,9.351000000000000000e+03,1.166400000000000000e+04,1.695100000000000000e+04,1.960000000000000000e+04,2.331540000000000000e+05
