5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.471500000000000000e+04,2.128700000000000000e+04,2.423000000000000000e+04,1.411700000000000000e+04,2.740200000000000000e+04,1.713900000000000000e+04,1.514800000000000000e+04,2.399500000000000000e+04,2.387700000000000000e+04,1.216120000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.471500000000000000e+04,2.128700000000000000e+04,2.423000000000000000e+04,1.411700000000000000e+04,2.740200000000000000e+04,1.713900000000000000e+04,1.514800000000000000e+04,2.399500000000000000e+04,2.387700000000000000e+04,1.216120000000000000e+05
5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000056e-01,3.702300000000000000e+04,1.302100000000000000e+04,1.683300000000000000e+04,4.299000000000000000e+03,1.236100000000000000e+04,2.211500000000000000e+04,9.690000000000000000e+03,5.531300000000000000e+04,1.461400000000000000e+04,1.715520000000000000e+05
5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000056e-01,3.702300000000000000e+04,1.302100000000000000e+04,1.683300000000000000e+04,4.299000000000000000e+03,1.236100000000000000e+04,2.211500000000000000e+04,9.690000000000000000e+03,5.531300000000000000e+04,1.461400000000000000e+04,1.715520000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,4.878500000000000000e+04,1.439100000000000000e+04,2.713500000000000000e+04,5.753000000000000000e+03,2.078700000000000000e+04,1.959200000000000000e+04,8.232000000000000000e+03,3.015900000000000000e+04,2.912400000000000000e+04,1.464510000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,4.878500000000000000e+04,1.439100000000000000e+04,2.713500000000000000e+04,5.753000000000000000e+03,2.078700000000000000e+04,1.959200000000000000e+04,8.232000000000000000e+03,3.015900000000000000e+04,2.912400000000000000e+04,1.464510000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,2.704200000000000000e+04,9.299000000000000000e+03,1.497300000000000000e+04,3.290000000000000000e+03,1.458000000000000000e+04,1.165500000000000000e+04,8.249000000000000000e+03,2.118100000000000000e+04,2.093600000000000000e+04,2.217550000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,2.704200000000000000e+04,9.299000000000000000e+03,1.497300000000000000e+04,3.290000000000000000e+03,1.458000000000000000e+04,1.165500000000000000e+04,8.249000000000000000e+03,2.118100000000000000e+04,2.093600000000000000e+04,2.217550000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,2.290500000000000000e+05,8.190900000000000000e+04,1.433920000000000000e+05,3.924200000000000000e+04,1.732510000000000000e+05,8.611300000000000000e+04,8.076000000000000000e+04,1.559660000000000000e+05,1.778520000000000000e+05,1.690066000000000000e+06
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,2.290500000000000000e+05,8.190900000000000000e+04,1.433920000000000000e+05,3.924200000000000000e+04,1.732510000000000000e+05,8.611300000000000000e+04,8.076000000000000000e+04,1.559660000000000000e+05,1.778520000000000000e+05,1.690066000000000000e+06
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,4.406900000000000000e+04,1.009200000000000000e+04,1.454600000000000000e+04,5.184000000000000000e+03,2.130000000000000000e+04,1.181100000000000000e+04,1.365800000000000000e+04,1.393900000000000000e+04,1.660200000000000000e+04,3.184620000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,4.406900000000000000e+04,1.009200000000000000e+04,1.454600000000000000e+04,5.184000000000000000e+03,2.130000000000000000e+04,1.181100000000000000e+04,1.365800000000000000e+04,1.393900000000000000e+04,1.660200000000000000e+04,3.184620000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,2.500000000000000000e-01,1.000000000000000056e-01,1.210100000000000000e+04,1.162000000000000000e+03,1.822000000000000000e+03,1.040000000000000000e+03,5.260000000000000000e+03,2.204000000000000000e+03,4.480000000000000000e+03,2.046000000000000000e+03,3.188000000000000000e+03,7.378200000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,2.500000000000000000e-01,1.000000000000000056e-01,1.210100000000000000e+04,1.162000000000000000e+03,1.822000000000000000e+03,1.040000000000000000e+03,5.260000000000000000e+03,2.204000000000000000e+03,4.480000000000000000e+03,2.046000000000000000e+03,3.188000000000000000e+03,7.378200000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,4.038100000000000000e+04,9.172000000000000000e+03,1.466300000000000000e+04,4.162000000000000000e+03,2.102200000000000000e+04,1.245300000000000000e+04,1.159600000000000000e+04,1.498500000000000000e+04,1.639900000000000000e+04,3.255180000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,4.038100000000000000e+04,9.172000000000000000e+03,1.466300000000000000e+04,4.162000000000000000e+03,2.102200000000000000e+04,1.245300000000000000e+04,1.159600000000000000e+04,1.498500000000000000e+04,1.639900000000000000e+04,3.255180000000000000e+05
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.314800000000000000e+04,5.624000000000000000e+03,1.321400000000000000e+04,2.299000000000000000e+03,1.215000000000000000e+04,3.463000000000000000e+03,6.351000000000000000e+03,1.114400000000000000e+04,1.049000000000000000e+04,1.694900000000000000e+05
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.314800000000000000e+04,5.624000000000000000e+03,1.321400000000000000e+04,2.299000000000000000e+03,1.215000000000000000e+04,3.463000000000000000e+03,6.351000000000000000e+03,1.114400000000000000e+04,1.049000000000000000e+04,1.694900000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.947500000000000000e+04,2.048500000000000000e+04,3.258200000000000000e+04,4.727000000000000000e+03,2.683800000000000000e+04,2.318600000000000000e+04,8.337000000000000000e+03,2.415500000000000000e+04,2.499300000000000000e+04,9.524100000000000000e+04
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.947500000000000000e+04,2.048500000000000000e+04,3.258200000000000000e+04,4.727000000000000000e+03,2.683800000000000000e+04,2.318600000000000000e+04,8.337000000000000000e+03,2.415500000000000000e+04,2.499300000000000000e+04,9.524100000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,3.610000000000000000e+04,9.203000000000000000e+03,1.465000000000000000e+04,1.251200000000000000e+04,1.973000000000000000e+04,8.254000000000000000e+03,1.710900000000000000e+04,1.497100000000000000e+04,1.501000000000000000e+04,1.689570000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,3.610000000000000000e+04,9.203000000000000000e+03,1.465000000000000000e+04,1.251200000000000000e+04,1.973000000000000000e+04,8.254000000000000000e+03,1.710900000000000000e+04,1.497100000000000000e+04,1.501000000000000000e+04,1.689570000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,3.678600000000000000e+04,4.309000000000000000e+03,9.483000000000000000e+03,8.906000000000000000e+03,2.526500000000000000e+04,1.689800000000000000e+04,1.520400000000000000e+04,8.939000000000000000e+03,1.145000000000000000e+04,1.828660000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,3.678600000000000000e+04,4.309000000000000000e+03,9.483000000000000000e+03,8.906000000000000000e+03,2.526500000000000000e+04,1.689800000000000000e+04,1.520400000000000000e+04,8.939000000000000000e+03,1.145000000000000000e+04,1.828660000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,6.039400000000000000e+04,1.386700000000000000e+04,1.824100000000000000e+04,5.500000000000000000e+03,4.860000000000000000e+04,1.594500000000000000e+04,8.824000000000000000e+03,1.789500000000000000e+04,2.019300000000000000e+04,1.042990000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,6.039400000000000000e+04,1.386700000000000000e+04,1.824100000000000000e+04,5.500000000000000000e+03,4.860000000000000000e+04,1.594500000000000000e+04,8.824000000000000000e+03,1.789500000000000000e+04,2.019300000000000000e+04,1.042990000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,4.602600000000000000e+04,8.283000000000000000e+03,1.295700000000000000e+04,3.804000000000000000e+03,1.751100000000000000e+04,1.881900000000000000e+04,9.285000000000000000e+03,1.959700000000000000e+04,2.038500000000000000e+04,2.210250000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,4.602600000000000000e+04,8.283000000000000000e+03,1.295700000000000000e+04,3.804000000000000000e+03,1.751100000000000000e+04,1.881900000000000000e+04,9.285000000000000000e+03,1.959700000000000000e+04,2.038500000000000000e+04,2.210250000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.350600000000000000e+04,3.939000000000000000e+03,9.535000000000000000e+03,8.030000000000000000e+02,1.262800000000000000e+04,3.640000000000000000e+03,7.875000000000000000e+03,1.056100000000000000e+04,1.161700000000000000e+04,2.535860000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.350600000000000000e+04,3.939000000000000000e+03,9.535000000000000000e+03,8.030000000000000000e+02,1.262800000000000000e+04,3.640000000000000000e+03,7.875000000000000000e+03,1.056100000000000000e+04,1.161700000000000000e+04,2.535860000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.472800000000000000e+04,8.442000000000000000e+03,1.434000000000000000e+04,3.432000000000000000e+03,1.346300000000000000e+04,6.008000000000000000e+03,6.885000000000000000e+03,1.473900000000000000e+04,1.341200000000000000e+04,1.495910000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.472800000000000000e+04,8.442000000000000000e+03,1.434000000000000000e+04,3.432000000000000000e+03,1.346300000000000000e+04,6.008000000000000000e+03,6.885000000000000000e+03,1.473900000000000000e+04,1.341200000000000000e+04,1.495910000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,7.309400000000000000e+04,1.831300000000000000e+04,2.398100000000000000e+04,9.305000000000000000e+03,3.367400000000000000e+04,2.279500000000000000e+04,1.722000000000000000e+04,2.232800000000000000e+04,2.557900000000000000e+04,2.372350000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,7.309400000000000000e+04,1.831300000000000000e+04,2.398100000000000000e+04,9.305000000000000000e+03,3.367400000000000000e+04,2.279500000000000000e+04,1.722000000000000000e+04,2.232800000000000000e+04,2.557900000000000000e+04,2.372350000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,4.907100000000000000e+04,1.642700000000000000e+04,2.576500000000000000e+04,7.564000000000000000e+03,2.738800000000000000e+04,1.426500000000000000e+04,1.514700000000000000e+04,2.166000000000000000e+04,2.168800000000000000e+04,2.881960000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,4.907100000000000000e+04,1.642700000000000000e+04,2.576500000000000000e+04,7.564000000000000000e+03,2.738800000000000000e+04,1.426500000000000000e+04,1.514700000000000000e+04,2.166000000000000000e+04,2.168800000000000000e+04,2.881960000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,6.409300000000000000e+04,2.399200000000000000e+04,2.871800000000000000e+04,1.070600000000000000e+04,3.215900000000000000e+04,2.490400000000000000e+04,1.759100000000000000e+04,2.849600000000000000e+04,3.134900000000000000e+04,2.176300000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,6.409300000000000000e+04,2.399200000000000000e+04,2.871800000000000000e+04,1.070600000000000000e+04,3.215900000000000000e+04,2.490400000000000000e+04,1.759100000000000000e+04,2.849600000000000000e+04,3.134900000000000000e+04,2.176300000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,4.318900000000000000e+04,1.499800000000000000e+04,2.005700000000000000e+04,5.095000000000000000e+03,2.237600000000000000e+04,8.785000000000000000e+03,1.087200000000000000e+04,1.774600000000000000e+04,1.828600000000000000e+04,3.332470000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,4.318900000000000000e+04,1.499800000000000000e+04,2.005700000000000000e+04,5.095000000000000000e+03,2.237600000000000000e+04,8.785000000000000000e+03,1.087200000000000000e+04,1.774600000000000000e+04,1.828600000000000000e+04,3.332470000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,6.785300000000000000e+04,2.011700000000000000e+04,2.316600000000000000e+04,8.703000000000000000e+03,3.406100000000000000e+04,1.985400000000000000e+04,1.749500000000000000e+04,1.985400000000000000e+04,2.207600000000000000e+04,2.497610000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,6.785300000000000000e+04,2.011700000000000000e+04,2.316600000000000000e+04,8.703000000000000000e+03,3.406100000000000000e+04,1.985400000000000000e+04,1.749500000000000000e+04,1.985400000000000000e+04,2.207600000000000000e+04,2.497610000000000000e+05
5.000000000000000000e-01,3.750000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.005500000000000000e+04,1.350800000000000000e+04,1.856100000000000000e+04,7.713000000000000000e+03,2.589400000000000000e+04,1.355600000000000000e+04,1.581600000000000000e+04,1.662300000000000000e+04,2.006800000000000000e+04,3.035200000000000000e+05
5.000000000000000000e-01,3.750000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.005500000000000000e+04,1.350800000000000000e+04,1.856100000000000000e+04,7.713000000000000000e+03,2.589400000000000000e+04,1.355600000000000000e+04,1.581600000000000000e+04,1.662300000000000000e+04,2.006800000000000000e+04,3.035200000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.545300000000000000e+04,7.932000000000000000e+03,1.636300000000000000e+04,1.889000000000000000e+03,1.330700000000000000e+04,3.873000000000000000e+03,6.646000000000000000e+03,1.410100000000000000e+04,1.088900000000000000e+04,1.557650000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.545300000000000000e+04,7.932000000000000000e+03,1.636300000000000000e+04,1.889000000000000000e+03,1.330700000000000000e+04,3.873000000000000000e+03,6.646000000000000000e+03,1.410100000000000000e+04,1.088900000000000000e+04,1.557650000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,4.612600000000000000e+04,1.732300000000000000e+04,2.665100000000000000e+04,6.917000000000000000e+03,2.809400000000000000e+04,1.369800000000000000e+04,1.304700000000000000e+04,2.048800000000000000e+04,2.136800000000000000e+04,2.933990000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,4.612600000000000000e+04,1.732300000000000000e+04,2.665100000000000000e+04,6.917000000000000000e+03,2.809400000000000000e+04,1.369800000000000000e+04,1.304700000000000000e+04,2.048800000000000000e+04,2.136800000000000000e+04,2.933990000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,3.254700000000000000e+04,1.239000000000000000e+04,2.150000000000000000e+04,5.776000000000000000e+03,2.477500000000000000e+04,9.351000000000000000e+03,1.166400000000000000e+04,1.695100000000000000e+04,1.960000000000000000e+04,3.341990000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,3.254700000000000000e+04,1.239000000000000000e+04,2.150000000000000000e+04,5.776000000000000000e+03,2.477500000000000000e+04,9.351000000000000000e+03,1.166400000000000000e+04,1.695100000000000000e+04,1.960000000000000000e+04,3.341990000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,7.064100000000000000e+04,2.315200000000000000e+04,2.679800000000000000e+04,9.746000000000000000e+03,3.258700000000000000e+04,2.172500000000000000e+04,1.755200000000000000e+04,2.312100000000000000e+04,2.301200000000000000e+04,2.331540000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,7.064100000000000000e+04,2.315200000000000000e+04,2.679800000000000000e+04,9.746000000000000000e+03,3.258700000000000000e+04,2.172500000000000000e+04,1.755200000000000000e+04,2.312100000000000000e+04,2.301200000000000000e+04,2.331540000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,6.924900000000000000e+04,1.856500000000000000e+04,2.187800000000000000e+04,1.023600000000000000e+04,3.789200000000000000e+04,2.113200000000000000e+04,3.201200000000000000e+04,1.645100000000000000e+04,2.134000000000000000e+04,2.296610000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,6.924900000000000000e+04,1.856500000000000000e+04,2.187800000000000000e+04,1.023600000000000000e+04,3.789200000000000000e+04,2.113200000000000000e+04,3.201200000000000000e+04,1.645100000000000000e+04,2.134000000000000000e+04,2.296610000000000000e+05
