5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,8.750000000000000000e-01,1.250000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.007100000000000000e+04,3.381000000000000000e+03,4.301000000000000000e+03,6.730000000000000000e+02,5.793000000000000000e+03,3.036000000000000000e+03,2.085000000000000000e+03,4.421000000000000000e+03,4.665000000000000000e+03,6.772100000000000000e+04
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.016000000000000000e+03,2.795000000000000000e+03,3.925000000000000000e+03,2.044000000000000000e+03,6.399000000000000000e+03,3.168000000000000000e+03,2.759000000000000000e+03,4.347000000000000000e+03,3.507000000000000000e+03,2.838600000000000000e+04
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.016000000000000000e+03,2.795000000000000000e+03,3.925000000000000000e+03,2.044000000000000000e+03,6.399000000000000000e+03,3.168000000000000000e+03,2.759000000000000000e+03,4.347000000000000000e+03,3.507000000000000000e+03,2.838600000000000000e+04
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,3.353900000000000000e+04,5.071000000000000000e+03,1.067300000000000000e+04,6.750000000000000000e+02,1.508800000000000000e+04,8.145000000000000000e+03,8.074000000000000000e+03,1.750100000000000000e+04,1.682700000000000000e+04,5.507010000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,3.353900000000000000e+04,5.071000000000000000e+03,1.067300000000000000e+04,6.750000000000000000e+02,1.508800000000000000e+04,8.145000000000000000e+03,8.074000000000000000e+03,1.750100000000000000e+04,1.682700000000000000e+04,5.507010000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,1.160000000000000000e+04,2.990000000000000000e+03,4.385000000000000000e+03,8.140000000000000000e+02,7.068000000000000000e+03,3.156000000000000000e+03,3.997000000000000000e+03,5.247000000000000000e+03,6.676000000000000000e+03,1.199220000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,1.160000000000000000e+04,2.990000000000000000e+03,4.385000000000000000e+03,8.140000000000000000e+02,7.068000000000000000e+03,3.156000000000000000e+03,3.997000000000000000e+03,5.247000000000000000e+03,6.676000000000000000e+03,1.199220000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,4.859600000000000000e+04,1.351100000000000000e+04,2.919700000000000000e+04,1.138900000000000000e+04,2.512100000000000000e+04,1.337100000000000000e+04,1.216800000000000000e+04,3.358400000000000000e+04,3.601800000000000000e+04,4.403490000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,4.859600000000000000e+04,1.351100000000000000e+04,2.919700000000000000e+04,1.138900000000000000e+04,2.512100000000000000e+04,1.337100000000000000e+04,1.216800000000000000e+04,3.358400000000000000e+04,3.601800000000000000e+04,4.403490000000000000e+05
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,5.489900000000000000e+04,1.476500000000000000e+04,2.429000000000000000e+04,6.526000000000000000e+03,2.804000000000000000e+04,3.038400000000000000e+04,1.417100000000000000e+04,3.835600000000000000e+04,2.753600000000000000e+04,4.153400000000000000e+05
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,5.489900000000000000e+04,1.476500000000000000e+04,2.429000000000000000e+04,6.526000000000000000e+03,2.804000000000000000e+04,3.038400000000000000e+04,1.417100000000000000e+04,3.835600000000000000e+04,2.753600000000000000e+04,4.153400000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,2.000000000000000111e-01,4.558900000000000000e+04,1.584100000000000000e+04,2.127200000000000000e+04,6.020000000000000000e+03,2.386200000000000000e+04,1.148800000000000000e+04,1.389600000000000000e+04,1.937700000000000000e+04,2.297600000000000000e+04,4.785870000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,2.000000000000000111e-01,4.558900000000000000e+04,1.584100000000000000e+04,2.127200000000000000e+04,6.020000000000000000e+03,2.386200000000000000e+04,1.148800000000000000e+04,1.389600000000000000e+04,1.937700000000000000e+04,2.297600000000000000e+04,4.785870000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,8.620000000000000000e+03,1.666000000000000000e+03,2.618000000000000000e+03,4.720000000000000000e+02,1.890000000000000000e+03,3.005000000000000000e+03,7.610000000000000000e+02,1.589000000000000000e+03,8.390000000000000000e+02,4.564000000000000000e+03
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,8.620000000000000000e+03,1.666000000000000000e+03,2.618000000000000000e+03,4.720000000000000000e+02,1.890000000000000000e+03,3.005000000000000000e+03,7.610000000000000000e+02,1.589000000000000000e+03,8.390000000000000000e+02,4.564000000000000000e+03
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,8.620000000000000000e+03,1.666000000000000000e+03,2.618000000000000000e+03,4.720000000000000000e+02,1.890000000000000000e+03,3.005000000000000000e+03,7.610000000000000000e+02,1.589000000000000000e+03,8.390000000000000000e+02,4.564000000000000000e+03
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,8.620000000000000000e+03,1.666000000000000000e+03,2.618000000000000000e+03,4.720000000000000000e+02,1.890000000000000000e+03,3.005000000000000000e+03,7.610000000000000000e+02,1.589000000000000000e+03,8.390000000000000000e+02,4.564000000000000000e+03
5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,5.206400000000000000e+04,1.734900000000000000e+04,2.007300000000000000e+04,3.922000000000000000e+03,2.512100000000000000e+04,9.253000000000000000e+03,1.112000000000000000e+04,1.933500000000000000e+04,1.941300000000000000e+04,4.819130000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,5.206400000000000000e+04,1.734900000000000000e+04,2.007300000000000000e+04,3.922000000000000000e+03,2.512100000000000000e+04,9.253000000000000000e+03,1.112000000000000000e+04,1.933500000000000000e+04,1.941300000000000000e+04,4.819130000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,3.534900000000000000e+04,9.562000000000000000e+03,1.206000000000000000e+04,2.389000000000000000e+03,1.858100000000000000e+04,1.038500000000000000e+04,8.951000000000000000e+03,1.320700000000000000e+04,1.670100000000000000e+04,2.958850000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,3.534900000000000000e+04,9.562000000000000000e+03,1.206000000000000000e+04,2.389000000000000000e+03,1.858100000000000000e+04,1.038500000000000000e+04,8.951000000000000000e+03,1.320700000000000000e+04,1.670100000000000000e+04,2.958850000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,4.443900000000000000e+04,1.356400000000000000e+04,1.939800000000000000e+04,6.471000000000000000e+03,2.767200000000000000e+04,1.222800000000000000e+04,1.475700000000000000e+04,2.370200000000000000e+04,2.288300000000000000e+04,4.718980000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,4.443900000000000000e+04,1.356400000000000000e+04,1.939800000000000000e+04,6.471000000000000000e+03,2.767200000000000000e+04,1.222800000000000000e+04,1.475700000000000000e+04,2.370200000000000000e+04,2.288300000000000000e+04,4.718980000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,7.222700000000000000e+04,2.263800000000000000e+04,3.236500000000000000e+04,1.084600000000000000e+04,4.194200000000000000e+04,3.027600000000000000e+04,1.946900000000000000e+04,4.379300000000000000e+04,3.635200000000000000e+04,3.364650000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,7.222700000000000000e+04,2.263800000000000000e+04,3.236500000000000000e+04,1.084600000000000000e+04,4.194200000000000000e+04,3.027600000000000000e+04,1.946900000000000000e+04,4.379300000000000000e+04,3.635200000000000000e+04,3.364650000000000000e+05
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,4.871100000000000000e+04,1.307300000000000000e+04,1.777300000000000000e+04,5.903000000000000000e+03,2.344100000000000000e+04,1.406500000000000000e+04,1.281400000000000000e+04,2.722600000000000000e+04,2.280400000000000000e+04,4.731230000000000000e+05
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,4.871100000000000000e+04,1.307300000000000000e+04,1.777300000000000000e+04,5.903000000000000000e+03,2.344100000000000000e+04,1.406500000000000000e+04,1.281400000000000000e+04,2.722600000000000000e+04,2.280400000000000000e+04,4.731230000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,2.000000000000000111e-01,4.369000000000000000e+03,9.740000000000000000e+02,2.593000000000000000e+03,1.150000000000000000e+03,2.337000000000000000e+03,1.508000000000000000e+03,7.560000000000000000e+02,3.034000000000000000e+03,1.863000000000000000e+03,9.364000000000000000e+03
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,2.000000000000000111e-01,4.369000000000000000e+03,9.740000000000000000e+02,2.593000000000000000e+03,1.150000000000000000e+03,2.337000000000000000e+03,1.508000000000000000e+03,7.560000000000000000e+02,3.034000000000000000e+03,1.863000000000000000e+03,9.364000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,9.312000000000000000e+03,2.675000000000000000e+03,4.455000000000000000e+03,7.670000000000000000e+02,7.419000000000000000e+03,3.586000000000000000e+03,4.507000000000000000e+03,7.410000000000000000e+03,8.758000000000000000e+03,1.178320000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,9.312000000000000000e+03,2.675000000000000000e+03,4.455000000000000000e+03,7.670000000000000000e+02,7.419000000000000000e+03,3.586000000000000000e+03,4.507000000000000000e+03,7.410000000000000000e+03,8.758000000000000000e+03,1.178320000000000000e+05
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,6.647900000000000000e+04,1.591800000000000000e+04,2.302400000000000000e+04,7.794000000000000000e+03,3.156000000000000000e+04,2.178400000000000000e+04,1.816400000000000000e+04,2.552400000000000000e+04,2.611700000000000000e+04,8.344190000000000000e+05
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,6.647900000000000000e+04,1.591800000000000000e+04,2.302400000000000000e+04,7.794000000000000000e+03,3.156000000000000000e+04,2.178400000000000000e+04,1.816400000000000000e+04,2.552400000000000000e+04,2.611700000000000000e+04,8.344190000000000000e+05
5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,3.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.738800000000000000e+04,4.231000000000000000e+03,6.420000000000000000e+03,2.031000000000000000e+03,9.499000000000000000e+03,6.039000000000000000e+03,1.048000000000000000e+03,4.866000000000000000e+03,3.346000000000000000e+03,1.626900000000000000e+04
5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,3.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.738800000000000000e+04,4.231000000000000000e+03,6.420000000000000000e+03,2.031000000000000000e+03,9.499000000000000000e+03,6.039000000000000000e+03,1.048000000000000000e+03,4.866000000000000000e+03,3.346000000000000000e+03,1.626900000000000000e+04
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,1.541900000000000000e+04,5.181000000000000000e+03,7.794000000000000000e+03,1.157000000000000000e+03,9.654000000000000000e+03,5.457000000000000000e+03,4.387000000000000000e+03,8.043000000000000000e+03,7.163000000000000000e+03,1.751850000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,1.541900000000000000e+04,5.181000000000000000e+03,7.794000000000000000e+03,1.157000000000000000e+03,9.654000000000000000e+03,5.457000000000000000e+03,4.387000000000000000e+03,8.043000000000000000e+03,7.163000000000000000e+03,1.751850000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.177800000000000000e+04,1.986000000000000000e+03,4.724000000000000000e+03,4.170000000000000000e+02,6.498000000000000000e+03,3.610000000000000000e+03,4.182000000000000000e+03,4.580000000000000000e+03,5.971000000000000000e+03,1.226890000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.177800000000000000e+04,1.986000000000000000e+03,4.724000000000000000e+03,4.170000000000000000e+02,6.498000000000000000e+03,3.610000000000000000e+03,4.182000000000000000e+03,4.580000000000000000e+03,5.971000000000000000e+03,1.226890000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.037300000000000000e+04,2.991000000000000000e+03,4.749000000000000000e+03,7.590000000000000000e+02,5.950000000000000000e+03,4.209000000000000000e+03,4.262000000000000000e+03,8.454000000000000000e+03,1.019000000000000000e+04,1.142770000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.037300000000000000e+04,2.991000000000000000e+03,4.749000000000000000e+03,7.590000000000000000e+02,5.950000000000000000e+03,4.209000000000000000e+03,4.262000000000000000e+03,8.454000000000000000e+03,1.019000000000000000e+04,1.142770000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,9.312000000000000000e+03,2.675000000000000000e+03,4.455000000000000000e+03,7.670000000000000000e+02,7.419000000000000000e+03,3.586000000000000000e+03,4.507000000000000000e+03,7.410000000000000000e+03,8.758000000000000000e+03,1.178320000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,9.312000000000000000e+03,2.675000000000000000e+03,4.455000000000000000e+03,7.670000000000000000e+02,7.419000000000000000e+03,3.586000000000000000e+03,4.507000000000000000e+03,7.410000000000000000e+03,8.758000000000000000e+03,1.178320000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,2.500000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.595900000000000000e+04,2.701000000000000000e+03,4.611000000000000000e+03,2.340000000000000000e+02,6.891000000000000000e+03,2.794000000000000000e+03,3.511000000000000000e+03,5.522000000000000000e+03,8.237000000000000000e+03,1.160460000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,2.500000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.595900000000000000e+04,2.701000000000000000e+03,4.611000000000000000e+03,2.340000000000000000e+02,6.891000000000000000e+03,2.794000000000000000e+03,3.511000000000000000e+03,5.522000000000000000e+03,8.237000000000000000e+03,1.160460000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.370700000000000000e+04,2.841000000000000000e+03,5.852000000000000000e+03,8.330000000000000000e+02,1.016500000000000000e+04,3.943000000000000000e+03,4.270000000000000000e+03,7.794000000000000000e+03,1.156900000000000000e+04,1.051140000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.370700000000000000e+04,2.841000000000000000e+03,5.852000000000000000e+03,8.330000000000000000e+02,1.016500000000000000e+04,3.943000000000000000e+03,4.270000000000000000e+03,7.794000000000000000e+03,1.156900000000000000e+04,1.051140000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,7.222000000000000000e+03,1.591000000000000000e+03,4.601000000000000000e+03,7.550000000000000000e+02,6.684000000000000000e+03,2.160000000000000000e+03,4.464000000000000000e+03,5.870000000000000000e+03,7.992000000000000000e+03,1.238220000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,7.222000000000000000e+03,1.591000000000000000e+03,4.601000000000000000e+03,7.550000000000000000e+02,6.684000000000000000e+03,2.160000000000000000e+03,4.464000000000000000e+03,5.870000000000000000e+03,7.992000000000000000e+03,1.238220000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.053400000000000000e+04,1.915000000000000000e+03,4.286000000000000000e+03,8.920000000000000000e+02,8.953000000000000000e+03,2.511000000000000000e+03,3.936000000000000000e+03,7.477000000000000000e+03,9.908000000000000000e+03,1.155090000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.053400000000000000e+04,1.915000000000000000e+03,4.286000000000000000e+03,8.920000000000000000e+02,8.953000000000000000e+03,2.511000000000000000e+03,3.936000000000000000e+03,7.477000000000000000e+03,9.908000000000000000e+03,1.155090000000000000e+05
