0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.163900000000000000e+04,3.118000000000000000e+03,7.374000000000000000e+03,4.550000000000000000e+02,1.066600000000000000e+04,3.308000000000000000e+03,3.836000000000000000e+03,1.036100000000000000e+04,8.519000000000000000e+03,1.070930000000000000e+05,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,2.841600000000000000e+04,1.161300000000000000e+04,1.899900000000000000e+04,6.277000000000000000e+03,1.709900000000000000e+04,1.087100000000000000e+04,1.161300000000000000e+04,2.138400000000000000e+04,2.044300000000000000e+04,8.726900000000000000e+04
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.467300000000000000e+04,2.944000000000000000e+03,4.066000000000000000e+03,3.690000000000000000e+02,7.855000000000000000e+03,3.856000000000000000e+03,2.786000000000000000e+03,5.178000000000000000e+03,6.899000000000000000e+03,5.792300000000000000e+04,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,1.188900000000000000e+04,4.783000000000000000e+03,9.232000000000000000e+03,9.520000000000000000e+02,1.294500000000000000e+04,1.600000000000000000e+03,5.980000000000000000e+03,5.327000000000000000e+03,6.961000000000000000e+03,1.880850000000000000e+05
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000056e-01,1.164500000000000000e+04,3.225000000000000000e+03,1.022700000000000000e+04,1.014000000000000000e+03,1.360400000000000000e+04,2.496000000000000000e+03,5.116000000000000000e+03,1.317900000000000000e+04,1.239200000000000000e+04,9.391600000000000000e+04,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,0.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,3.750000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,1.256270000000000000e+05,2.293800000000000000e+04,3.487200000000000000e+04,7.499000000000000000e+03,7.465600000000000000e+04,2.167400000000000000e+04,3.926400000000000000e+04,4.387400000000000000e+04,6.659400000000000000e+04,2.678548000000000000e+06
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,1.652000000000000000e+04,4.025000000000000000e+03,9.955000000000000000e+03,9.880000000000000000e+02,1.109100000000000000e+04,4.911000000000000000e+03,4.406000000000000000e+03,1.183700000000000000e+04,1.542700000000000000e+04,1.605180000000000000e+05,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,1.250000000000000000e-01,1.000000000000000056e-01,3.728700000000000000e+04,1.622800000000000000e+04,1.781700000000000000e+04,4.386000000000000000e+03,1.219800000000000000e+04,1.491400000000000000e+04,4.562000000000000000e+03,1.958000000000000000e+04,1.285100000000000000e+04,4.622400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,1.098300000000000000e+04,3.207000000000000000e+03,6.432000000000000000e+03,6.630000000000000000e+02,9.319000000000000000e+03,3.293000000000000000e+03,5.018000000000000000e+03,8.219000000000000000e+03,9.000000000000000000e+03,7.935200000000000000e+04,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,1.000000000000000056e-01,1.319000000000000000e+04,3.804000000000000000e+03,6.229000000000000000e+03,1.218000000000000000e+03,7.360000000000000000e+03,3.641000000000000000e+03,3.220000000000000000e+03,5.735000000000000000e+03,7.037000000000000000e+03,2.943700000000000000e+04
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.466100000000000000e+04,4.540000000000000000e+03,9.544000000000000000e+03,1.482000000000000000e+03,1.310900000000000000e+04,4.244000000000000000e+03,6.548000000000000000e+03,8.627000000000000000e+03,1.132400000000000000e+04,1.655490000000000000e+05,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.232600000000000000e+04,5.963000000000000000e+03,9.205000000000000000e+03,2.615000000000000000e+03,1.096900000000000000e+04,4.492000000000000000e+03,4.321000000000000000e+03,1.119800000000000000e+04,1.040500000000000000e+04,8.524100000000000000e+04
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,1.730600000000000000e+04,4.644000000000000000e+03,5.391000000000000000e+03,6.760000000000000000e+02,6.544000000000000000e+03,2.840000000000000000e+03,2.392000000000000000e+03,5.370000000000000000e+03,5.295000000000000000e+03,5.558900000000000000e+04,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,2.303800000000000000e+04,8.074000000000000000e+03,1.314800000000000000e+04,2.989000000000000000e+03,1.205800000000000000e+04,7.708000000000000000e+03,4.919000000000000000e+03,1.394500000000000000e+04,1.430500000000000000e+04,5.539900000000000000e+04
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.823100000000000000e+04,5.695000000000000000e+03,8.424000000000000000e+03,2.590000000000000000e+03,1.190600000000000000e+04,5.558000000000000000e+03,5.919000000000000000e+03,9.354000000000000000e+03,1.198000000000000000e+04,1.536440000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,1.984700000000000000e+04,9.432000000000000000e+03,2.094500000000000000e+04,2.979000000000000000e+03,1.646600000000000000e+04,8.127000000000000000e+03,6.355000000000000000e+03,3.067300000000000000e+04,2.423900000000000000e+04,2.160540000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,7.711000000000000000e+03,3.046000000000000000e+03,7.604000000000000000e+03,6.070000000000000000e+02,9.555000000000000000e+03,2.112000000000000000e+03,2.548000000000000000e+03,6.934000000000000000e+03,8.036000000000000000e+03,5.845000000000000000e+04,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,6.935000000000000000e+03,3.187000000000000000e+03,8.399000000000000000e+03,6.488000000000000000e+03,3.226000000000000000e+03,1.955000000000000000e+03,2.515000000000000000e+03,9.527000000000000000e+03,5.381000000000000000e+03,1.536100000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,4.223800000000000000e+04,1.088200000000000000e+04,1.285600000000000000e+04,4.794000000000000000e+03,1.883300000000000000e+04,1.531400000000000000e+04,6.162000000000000000e+03,2.480100000000000000e+04,2.377400000000000000e+04,1.516220000000000000e+05,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.750000000000000000e-01,2.500000000000000000e-01,1.000000000000000056e-01,2.762000000000000000e+04,1.583000000000000000e+03,4.923000000000000000e+03,2.036000000000000000e+03,9.261000000000000000e+03,5.976000000000000000e+03,1.003100000000000000e+04,7.390000000000000000e+03,1.182300000000000000e+04,3.980640000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.400500000000000000e+04,3.048000000000000000e+03,6.068000000000000000e+03,8.670000000000000000e+02,9.310000000000000000e+03,5.102000000000000000e+03,4.800000000000000000e+03,8.074000000000000000e+03,9.350000000000000000e+03,1.053790000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,2.425000000000000000e+04,1.898000000000000000e+04,2.136000000000000000e+04,1.562000000000000000e+03,2.165600000000000000e+04,4.249000000000000000e+03,7.021000000000000000e+03,1.335500000000000000e+04,1.440400000000000000e+04,1.212650000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,5.769000000000000000e+03,1.167000000000000000e+03,2.613000000000000000e+03,4.560000000000000000e+02,4.800000000000000000e+03,1.201000000000000000e+03,2.670000000000000000e+03,3.271000000000000000e+03,5.606000000000000000e+03,4.444700000000000000e+04,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,3.750000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,4.179000000000000000e+04,1.490100000000000000e+04,1.879900000000000000e+04,4.982000000000000000e+03,1.651100000000000000e+04,1.695000000000000000e+04,5.344000000000000000e+03,1.422200000000000000e+04,1.132300000000000000e+04,4.102200000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,2.668600000000000000e+04,5.396000000000000000e+03,9.393000000000000000e+03,1.231000000000000000e+03,1.243100000000000000e+04,5.202000000000000000e+03,5.780000000000000000e+03,1.000000000000000000e+04,1.016800000000000000e+04,2.275010000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,2.260100000000000000e+04,2.617000000000000000e+03,4.123000000000000000e+03,3.080000000000000000e+03,6.331000000000000000e+03,1.016100000000000000e+04,2.213000000000000000e+03,8.683000000000000000e+03,1.083300000000000000e+04,3.246500000000000000e+04
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,9.256000000000000000e+03,2.264000000000000000e+03,8.189000000000000000e+03,5.310000000000000000e+02,1.018700000000000000e+04,2.180000000000000000e+03,4.576000000000000000e+03,1.022600000000000000e+04,9.544000000000000000e+03,1.098360000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,2.251300000000000000e+04,6.630000000000000000e+03,9.557000000000000000e+03,2.551000000000000000e+03,2.467800000000000000e+04,6.737000000000000000e+03,1.191700000000000000e+04,1.664400000000000000e+04,2.165800000000000000e+04,1.260260000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,2.971600000000000000e+04,4.110000000000000000e+03,7.435000000000000000e+03,7.510000000000000000e+02,9.188000000000000000e+03,4.791000000000000000e+03,8.665000000000000000e+03,7.969000000000000000e+03,8.931000000000000000e+03,2.332550000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,2.964200000000000000e+04,5.561000000000000000e+03,1.227400000000000000e+04,3.277000000000000000e+03,1.735500000000000000e+04,7.357000000000000000e+03,9.410000000000000000e+03,1.349100000000000000e+04,1.431600000000000000e+04,3.612680000000000000e+05
