5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,2.727400000000000000e+04,7.406000000000000000e+03,1.246900000000000000e+04,6.829000000000000000e+03,1.898800000000000000e+04,6.323000000000000000e+03,1.357600000000000000e+04,1.206600000000000000e+04,1.333900000000000000e+04,2.357630000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,2.727400000000000000e+04,7.406000000000000000e+03,1.246900000000000000e+04,6.829000000000000000e+03,1.898800000000000000e+04,6.323000000000000000e+03,1.357600000000000000e+04,1.206600000000000000e+04,1.333900000000000000e+04,2.357630000000000000e+05
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.607100000000000000e+04,9.406000000000000000e+03,1.631400000000000000e+04,3.261000000000000000e+03,1.475000000000000000e+04,3.320000000000000000e+03,6.568000000000000000e+03,1.201200000000000000e+04,1.022300000000000000e+04,1.529520000000000000e+05
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.607100000000000000e+04,9.406000000000000000e+03,1.631400000000000000e+04,3.261000000000000000e+03,1.475000000000000000e+04,3.320000000000000000e+03,6.568000000000000000e+03,1.201200000000000000e+04,1.022300000000000000e+04,1.529520000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,3.056200000000000000e+04,1.612200000000000000e+04,1.144000000000000000e+04,1.620000000000000000e+03,1.300800000000000000e+04,9.606000000000000000e+03,7.822000000000000000e+03,1.900000000000000000e+04,1.784700000000000000e+04,9.443800000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,3.056200000000000000e+04,1.612200000000000000e+04,1.144000000000000000e+04,1.620000000000000000e+03,1.300800000000000000e+04,9.606000000000000000e+03,7.822000000000000000e+03,1.900000000000000000e+04,1.784700000000000000e+04,9.443800000000000000e+04
3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,1.582000000000000000e+04,5.559000000000000000e+03,9.196000000000000000e+03,1.574000000000000000e+03,1.043600000000000000e+04,4.878000000000000000e+03,5.688000000000000000e+03,1.000600000000000000e+04,1.204600000000000000e+04,1.471960000000000000e+05
3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,1.582000000000000000e+04,5.559000000000000000e+03,9.196000000000000000e+03,1.574000000000000000e+03,1.043600000000000000e+04,4.878000000000000000e+03,5.688000000000000000e+03,1.000600000000000000e+04,1.204600000000000000e+04,1.471960000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,2.068800000000000000e+04,9.041000000000000000e+03,1.194800000000000000e+04,2.034000000000000000e+03,1.267200000000000000e+04,3.640000000000000000e+03,7.060000000000000000e+03,1.225600000000000000e+04,1.331300000000000000e+04,1.550720000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,2.068800000000000000e+04,9.041000000000000000e+03,1.194800000000000000e+04,2.034000000000000000e+03,1.267200000000000000e+04,3.640000000000000000e+03,7.060000000000000000e+03,1.225600000000000000e+04,1.331300000000000000e+04,1.550720000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,2.301000000000000000e+04,1.143700000000000000e+04,8.471000000000000000e+03,1.938000000000000000e+03,1.064200000000000000e+04,7.738000000000000000e+03,2.784000000000000000e+03,7.597000000000000000e+03,5.079000000000000000e+03,2.002900000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,2.301000000000000000e+04,1.143700000000000000e+04,8.471000000000000000e+03,1.938000000000000000e+03,1.064200000000000000e+04,7.738000000000000000e+03,2.784000000000000000e+03,7.597000000000000000e+03,5.079000000000000000e+03,2.002900000000000000e+04
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,2.841600000000000000e+04,1.161300000000000000e+04,1.899900000000000000e+04,6.277000000000000000e+03,1.709900000000000000e+04,1.087100000000000000e+04,1.161300000000000000e+04,2.138400000000000000e+04,2.044300000000000000e+04,8.726900000000000000e+04
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,2.841600000000000000e+04,1.161300000000000000e+04,1.899900000000000000e+04,6.277000000000000000e+03,1.709900000000000000e+04,1.087100000000000000e+04,1.161300000000000000e+04,2.138400000000000000e+04,2.044300000000000000e+04,8.726900000000000000e+04
5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,1.188900000000000000e+04,4.783000000000000000e+03,9.232000000000000000e+03,9.520000000000000000e+02,1.294500000000000000e+04,1.600000000000000000e+03,5.980000000000000000e+03,5.327000000000000000e+03,6.961000000000000000e+03,1.880850000000000000e+05
5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,1.188900000000000000e+04,4.783000000000000000e+03,9.232000000000000000e+03,9.520000000000000000e+02,1.294500000000000000e+04,1.600000000000000000e+03,5.980000000000000000e+03,5.327000000000000000e+03,6.961000000000000000e+03,1.880850000000000000e+05
0.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,3.750000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,1.256270000000000000e+05,2.293800000000000000e+04,3.487200000000000000e+04,7.499000000000000000e+03,7.465600000000000000e+04,2.167400000000000000e+04,3.926400000000000000e+04,4.387400000000000000e+04,6.659400000000000000e+04,2.678548000000000000e+06
0.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,3.750000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,1.256270000000000000e+05,2.293800000000000000e+04,3.487200000000000000e+04,7.499000000000000000e+03,7.465600000000000000e+04,2.167400000000000000e+04,3.926400000000000000e+04,4.387400000000000000e+04,6.659400000000000000e+04,2.678548000000000000e+06
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,1.250000000000000000e-01,1.000000000000000056e-01,3.728700000000000000e+04,1.622800000000000000e+04,1.781700000000000000e+04,4.386000000000000000e+03,1.219800000000000000e+04,1.491400000000000000e+04,4.562000000000000000e+03,1.958000000000000000e+04,1.285100000000000000e+04,4.622400000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,1.250000000000000000e-01,1.000000000000000056e-01,3.728700000000000000e+04,1.622800000000000000e+04,1.781700000000000000e+04,4.386000000000000000e+03,1.219800000000000000e+04,1.491400000000000000e+04,4.562000000000000000e+03,1.958000000000000000e+04,1.285100000000000000e+04,4.622400000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,1.000000000000000056e-01,1.319000000000000000e+04,3.804000000000000000e+03,6.229000000000000000e+03,1.218000000000000000e+03,7.360000000000000000e+03,3.641000000000000000e+03,3.220000000000000000e+03,5.735000000000000000e+03,7.037000000000000000e+03,2.943700000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,1.000000000000000056e-01,1.319000000000000000e+04,3.804000000000000000e+03,6.229000000000000000e+03,1.218000000000000000e+03,7.360000000000000000e+03,3.641000000000000000e+03,3.220000000000000000e+03,5.735000000000000000e+03,7.037000000000000000e+03,2.943700000000000000e+04
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.232600000000000000e+04,5.963000000000000000e+03,9.205000000000000000e+03,2.615000000000000000e+03,1.096900000000000000e+04,4.492000000000000000e+03,4.321000000000000000e+03,1.119800000000000000e+04,1.040500000000000000e+04,8.524100000000000000e+04
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.232600000000000000e+04,5.963000000000000000e+03,9.205000000000000000e+03,2.615000000000000000e+03,1.096900000000000000e+04,4.492000000000000000e+03,4.321000000000000000e+03,1.119800000000000000e+04,1.040500000000000000e+04,8.524100000000000000e+04
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,2.303800000000000000e+04,8.074000000000000000e+03,1.314800000000000000e+04,2.989000000000000000e+03,1.205800000000000000e+04,7.708000000000000000e+03,4.919000000000000000e+03,1.394500000000000000e+04,1.430500000000000000e+04,5.539900000000000000e+04
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,2.303800000000000000e+04,8.074000000000000000e+03,1.314800000000000000e+04,2.989000000000000000e+03,1.205800000000000000e+04,7.708000000000000000e+03,4.919000000000000000e+03,1.394500000000000000e+04,1.430500000000000000e+04,5.539900000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,1.984700000000000000e+04,9.432000000000000000e+03,2.094500000000000000e+04,2.979000000000000000e+03,1.646600000000000000e+04,8.127000000000000000e+03,6.355000000000000000e+03,3.067300000000000000e+04,2.423900000000000000e+04,2.160540000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,1.984700000000000000e+04,9.432000000000000000e+03,2.094500000000000000e+04,2.979000000000000000e+03,1.646600000000000000e+04,8.127000000000000000e+03,6.355000000000000000e+03,3.067300000000000000e+04,2.423900000000000000e+04,2.160540000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,6.935000000000000000e+03,3.187000000000000000e+03,8.399000000000000000e+03,6.488000000000000000e+03,3.226000000000000000e+03,1.955000000000000000e+03,2.515000000000000000e+03,9.527000000000000000e+03,5.381000000000000000e+03,1.536100000000000000e+04
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,6.935000000000000000e+03,3.187000000000000000e+03,8.399000000000000000e+03,6.488000000000000000e+03,3.226000000000000000e+03,1.955000000000000000e+03,2.515000000000000000e+03,9.527000000000000000e+03,5.381000000000000000e+03,1.536100000000000000e+04
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.750000000000000000e-01,2.500000000000000000e-01,1.000000000000000056e-01,2.762000000000000000e+04,1.583000000000000000e+03,4.923000000000000000e+03,2.036000000000000000e+03,9.261000000000000000e+03,5.976000000000000000e+03,1.003100000000000000e+04,7.390000000000000000e+03,1.182300000000000000e+04,3.980640000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.750000000000000000e-01,2.500000000000000000e-01,1.000000000000000056e-01,2.762000000000000000e+04,1.583000000000000000e+03,4.923000000000000000e+03,2.036000000000000000e+03,9.261000000000000000e+03,5.976000000000000000e+03,1.003100000000000000e+04,7.390000000000000000e+03,1.182300000000000000e+04,3.980640000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,2.425000000000000000e+04,1.898000000000000000e+04,2.136000000000000000e+04,1.562000000000000000e+03,2.165600000000000000e+04,4.249000000000000000e+03,7.021000000000000000e+03,1.335500000000000000e+04,1.440400000000000000e+04,1.212650000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,2.425000000000000000e+04,1.898000000000000000e+04,2.136000000000000000e+04,1.562000000000000000e+03,2.165600000000000000e+04,4.249000000000000000e+03,7.021000000000000000e+03,1.335500000000000000e+04,1.440400000000000000e+04,1.212650000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,4.179000000000000000e+04,1.490100000000000000e+04,1.879900000000000000e+04,4.982000000000000000e+03,1.651100000000000000e+04,1.695000000000000000e+04,5.344000000000000000e+03,1.422200000000000000e+04,1.132300000000000000e+04,4.102200000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,4.179000000000000000e+04,1.490100000000000000e+04,1.879900000000000000e+04,4.982000000000000000e+03,1.651100000000000000e+04,1.695000000000000000e+04,5.344000000000000000e+03,1.422200000000000000e+04,1.132300000000000000e+04,4.102200000000000000e+04
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,2.260100000000000000e+04,2.617000000000000000e+03,4.123000000000000000e+03,3.080000000000000000e+03,6.331000000000000000e+03,1.016100000000000000e+04,2.213000000000000000e+03,8.683000000000000000e+03,1.083300000000000000e+04,3.246500000000000000e+04
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,2.260100000000000000e+04,2.617000000000000000e+03,4.123000000000000000e+03,3.080000000000000000e+03,6.331000000000000000e+03,1.016100000000000000e+04,2.213000000000000000e+03,8.683000000000000000e+03,1.083300000000000000e+04,3.246500000000000000e+04
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,2.251300000000000000e+04,6.630000000000000000e+03,9.557000000000000000e+03,2.551000000000000000e+03,2.467800000000000000e+04,6.737000000000000000e+03,1.191700000000000000e+04,1.664400000000000000e+04,2.165800000000000000e+04,1.260260000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,2.251300000000000000e+04,6.630000000000000000e+03,9.557000000000000000e+03,2.551000000000000000e+03,2.467800000000000000e+04,6.737000000000000000e+03,1.191700000000000000e+04,1.664400000000000000e+04,2.165800000000000000e+04,1.260260000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,2.964200000000000000e+04,5.561000000000000000e+03,1.227400000000000000e+04,3.277000000000000000e+03,1.735500000000000000e+04,7.357000000000000000e+03,9.410000000000000000e+03,1.349100000000000000e+04,1.431600000000000000e+04,3.612680000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,2.964200000000000000e+04,5.561000000000000000e+03,1.227400000000000000e+04,3.277000000000000000e+03,1.735500000000000000e+04,7.357000000000000000e+03,9.410000000000000000e+03,1.349100000000000000e+04,1.431600000000000000e+04,3.612680000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,2.260100000000000000e+04,2.617000000000000000e+03,4.123000000000000000e+03,3.080000000000000000e+03,6.331000000000000000e+03,1.016100000000000000e+04,2.213000000000000000e+03,8.683000000000000000e+03,1.083300000000000000e+04,3.246500000000000000e+04
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,2.260100000000000000e+04,2.617000000000000000e+03,4.123000000000000000e+03,3.080000000000000000e+03,6.331000000000000000e+03,1.016100000000000000e+04,2.213000000000000000e+03,8.683000000000000000e+03,1.083300000000000000e+04,3.246500000000000000e+04
1.000000000000000000e+00,8.750000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,2.740800000000000000e+04,4.793000000000000000e+03,8.693000000000000000e+03,3.650000000000000000e+03,1.351500000000000000e+04,6.404000000000000000e+03,1.183600000000000000e+04,8.975000000000000000e+03,1.140400000000000000e+04,3.784120000000000000e+05
1.000000000000000000e+00,8.750000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,2.740800000000000000e+04,4.793000000000000000e+03,8.693000000000000000e+03,3.650000000000000000e+03,1.351500000000000000e+04,6.404000000000000000e+03,1.183600000000000000e+04,8.975000000000000000e+03,1.140400000000000000e+04,3.784120000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,2.561300000000000000e+04,9.239000000000000000e+03,1.550200000000000000e+04,5.029000000000000000e+03,1.556700000000000000e+04,6.426000000000000000e+03,1.227600000000000000e+04,1.497200000000000000e+04,1.573600000000000000e+04,3.518650000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,2.561300000000000000e+04,9.239000000000000000e+03,1.550200000000000000e+04,5.029000000000000000e+03,1.556700000000000000e+04,6.426000000000000000e+03,1.227600000000000000e+04,1.497200000000000000e+04,1.573600000000000000e+04,3.518650000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,3.750000000000000000e-01,1.000000000000000056e-01,2.371800000000000000e+04,2.122000000000000000e+03,3.789000000000000000e+03,2.923000000000000000e+03,5.948000000000000000e+03,1.141600000000000000e+04,2.312000000000000000e+03,8.501000000000000000e+03,1.029400000000000000e+04,3.203400000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,3.750000000000000000e-01,1.000000000000000056e-01,2.371800000000000000e+04,2.122000000000000000e+03,3.789000000000000000e+03,2.923000000000000000e+03,5.948000000000000000e+03,1.141600000000000000e+04,2.312000000000000000e+03,8.501000000000000000e+03,1.029400000000000000e+04,3.203400000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,4.351900000000000000e+04,6.653000000000000000e+03,1.159900000000000000e+04,2.740000000000000000e+03,1.757200000000000000e+04,1.117200000000000000e+04,1.224500000000000000e+04,1.352200000000000000e+04,1.541600000000000000e+04,3.408860000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,4.351900000000000000e+04,6.653000000000000000e+03,1.159900000000000000e+04,2.740000000000000000e+03,1.757200000000000000e+04,1.117200000000000000e+04,1.224500000000000000e+04,1.352200000000000000e+04,1.541600000000000000e+04,3.408860000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,7.845000000000000000e+03,1.739000000000000000e+03,3.101000000000000000e+03,9.400000000000000000e+02,1.602000000000000000e+04,1.515000000000000000e+03,5.732000000000000000e+03,1.107000000000000000e+04,1.748900000000000000e+04,1.845480000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,7.845000000000000000e+03,1.739000000000000000e+03,3.101000000000000000e+03,9.400000000000000000e+02,1.602000000000000000e+04,1.515000000000000000e+03,5.732000000000000000e+03,1.107000000000000000e+04,1.748900000000000000e+04,1.845480000000000000e+05
